Date,Open,High,Low,Close,Adj Close,Volume
2010-08-10,490.8472595214844,496.4937438964844,488.5193176269531,489.3117980957031,446.51348876953125,9225253
2010-08-11,490.2528991699219,492.7789611816406,485.44842529296875,487.0086364746094,444.4117736816406,10114816
2010-08-12,485.3988952636719,487.0086364746094,480.44586181640625,481.733642578125,439.5981750488281,11496124
2010-08-13,480.6935119628906,492.2341003417969,480.6935119628906,484.953125,442.5360412597656,14081373
2010-08-16,485.3988952636719,491.29302978515625,482.92236328125,483.86346435546875,441.5417175292969,6474277
2010-08-17,485.3988952636719,487.8506774902344,480.44586181640625,480.7677917480469,438.7168273925781,6825002
2010-08-18,481.9317626953125,483.9129943847656,474.675537109375,477.7712097167969,435.9822998046875,11472575
2010-08-19,477.325439453125,487.8258972167969,477.325439453125,484.0120544433594,441.67730712890625,9535946
2010-08-20,484.0120544433594,492.0359802246094,481.6841125488281,489.68328857421875,446.8525085449219,9689740
2010-08-23,491.3673400878906,491.3673400878906,483.2195739746094,483.86346435546875,441.5417175292969,6250290
2010-08-24,483.86346435546875,485.8941955566406,479.1085205078125,481.63458251953125,439.50775146484375,8895944
2010-08-25,480.44586181640625,484.333984375,478.21697998046875,479.3561706542969,437.42864990234375,8593345
2010-08-26,480.44586181640625,481.9317626953125,473.0410461425781,473.7344665527344,432.29864501953125,12845773
2010-08-27,474.9479675292969,475.9385681152344,468.8309631347656,470.3416442871094,429.2025451660156,11221770
2010-08-30,471.57989501953125,477.8702697753906,468.063232421875,469.5243835449219,428.4568176269531,5495817
2010-08-31,467.8898620605469,470.5149841308594,453.2040710449219,455.28436279296875,415.4623107910156,21508218
2010-09-01,458.181884765625,467.4688720703125,456.1759033203125,463.70452880859375,423.14605712890625,12869758
2010-09-02,468.063232421875,468.8804931640625,463.60546875,464.32366943359375,423.7109375,8168217
2010-09-03,465.5867004394531,466.3791809082031,457.7608947753906,458.50384521484375,418.400146484375,6664198
2010-09-06,461.10418701171875,474.3536071777344,456.8197937011719,471.8523254394531,430.5811767578125,15657929
2010-09-07,473.0162658691406,480.2972717285156,472.0256652832031,476.63201904296875,434.9427795410156,13097230
2010-09-08,473.0657958984375,477.82073974609375,471.5303649902344,475.294677734375,433.722412109375,5368562
2010-09-09,476.9539489746094,479.0589904785156,473.1153259277344,474.77459716796875,433.2478332519531,4667752
2010-09-13,481.43646240234375,493.0761413574219,478.1427001953125,491.5902099609375,448.5926513671875,12679389
2010-09-14,493.0761413574219,496.7909240722656,487.553466796875,489.4356384277344,446.6265563964844,8986765
2010-09-15,489.8566589355469,504.56719970703125,489.8566589355469,502.1897277832031,458.2650146484375,15485486
2010-09-16,501.2981872558594,502.9079284667969,493.91815185546875,495.4783630371094,452.14068603515625,8556658
2010-09-17,497.7815246582031,510.8575744628906,497.7815246582031,508.8515930175781,464.34417724609375,14747292
2010-09-20,509.6688537597656,517.0736694335938,505.7559509277344,515.8106079101562,470.694580078125,14038717
2010-09-21,516.1077880859375,519.3272705078125,507.71240234375,512.7149658203125,467.86968994140625,9853910
2010-09-22,512.1453857421875,516.9498291015625,502.7345886230469,505.2358703613281,461.0447082519531,11940212
2010-09-23,505.2358703613281,507.19232177734375,493.32379150390625,494.14105224609375,450.92034912109375,10628568
2010-09-24,495.30499267578125,499.76275634765625,491.39208984375,496.12225341796875,452.728271484375,10461773
2010-09-27,499.2674560546875,505.16156005859375,497.8310546875,500.35711669921875,456.5927429199219,7598768
2010-09-28,499.4160461425781,501.2486572265625,491.8378601074219,494.5620422363281,451.30450439453125,9083473
2010-09-29,495.30499267578125,499.76275634765625,492.8284912109375,494.8096923828125,451.530517578125,8210100
2010-09-30,496.2956237792969,496.2956237792969,484.45782470703125,488.9898681640625,446.2196960449219,13375049
2010-10-01,491.3425598144531,500.258056640625,490.3519592285156,499.2179260253906,455.55322265625,8816508
2010-10-04,502.7098083496094,508.0838623046875,502.7098083496094,504.1462097167969,460.0504150390625,9766747
2010-10-05,503.2298889160156,511.0556945800781,499.76275634765625,507.1180419921875,462.76226806640625,10586337
2010-10-06,510.1641540527344,518.5843505859375,508.6534729003906,517.5689697265625,472.2991027832031,12985538
2010-10-07,517.5689697265625,522.9182739257812,511.40240478515625,514.6961669921875,469.67755126953125,14559285
2010-10-08,518.4357299804688,522.4476928710938,510.43658447265625,519.8969116210938,474.4234924316406,9629351
2010-10-11,523.0421142578125,531.0908203125,521.605712890625,529.5801391601562,483.2596740722656,11905254
2010-10-12,528.9857177734375,529.67919921875,518.163330078125,522.8439331054688,477.1126708984375,6451711
2010-10-13,523.0916137695312,531.9575805664062,522.398193359375,531.487060546875,484.9997863769531,11060907
2010-10-14,532.452880859375,535.67236328125,522.1505126953125,524.5280151367188,478.64947509765625,11267384
2010-10-15,525.0233154296875,528.9857177734375,512.9378662109375,515.2905883789062,470.2200012207031,5354308
2010-10-18,516.2316284179688,527.4750366210938,511.7738952636719,518.8072509765625,473.4290771484375,10249595
2010-10-19,527.4998168945312,529.3324584960938,514.7457275390625,517.2965698242188,472.0505676269531,8574490
2010-10-20,514.8200073242188,527.20263671875,514.1265869140625,519.7978515625,474.3330078125,8414451
2010-10-21,521.0608520507812,538.8175659179688,519.6740112304688,535.7466430664062,488.88690185546875,17201550
2010-10-22,537.6288452148438,541.7645874023438,532.1309204101562,535.8209228515625,488.95465087890625,9057986
2010-10-25,538.891845703125,545.776611328125,537.9012451171875,540.0557861328125,492.81903076171875,8315835
2010-10-26,540.3282470703125,545.3060302734375,538.446044921875,544.2659301757812,496.6609802246094,7127489
2010-10-27,543.8449096679688,549.78857421875,536.5391235351562,541.2445678710938,493.9039001464844,10128334
2010-10-28,544.538330078125,545.28125,532.2547607421875,535.9200439453125,489.0451965332031,16700766
2010-10-29,538.7432250976562,548.4016723632812,535.1770629882812,542.9780883789062,495.4857482910156,13717000
2010-11-01,555.2369384765625,557.1685791015625,539.510986328125,541.4674072265625,494.1072082519531,14080031
2010-11-02,542.55712890625,542.55712890625,530.1249389648438,532.3786010742188,485.8133544921875,9396448
2010-11-03,535.9200439453125,537.3563842773438,526.3358764648438,527.6484375,481.4969787597656,9202303
2010-11-04,533.8892822265625,548.3026123046875,532.452880859375,547.3367919921875,499.46319580078125,11219900
2010-11-08,551.72021484375,554.2462768554688,545.10791015625,550.7048950195312,502.5367126464844,10321034
2010-11-09,550.9030151367188,554.9892578125,543.473388671875,549.0703735351562,501.0451965332031,7111739
2010-11-10,548.154052734375,553.2061767578125,544.4392700195312,545.9251708984375,498.1750183105469,5491414
2010-11-11,547.8073120117188,550.6801147460938,532.9481811523438,534.8798828125,488.0957946777344,5856460
2010-11-12,535.0037231445312,538.5946655273438,523.5374145507812,525.9396362304688,479.9376525878906,8829369
2010-11-15,528.5399780273438,528.9362182617188,514.2256469726562,522.398193359375,476.7059020996094,7423193
2010-11-16,524.5280151367188,524.5280151367188,508.4553527832031,510.41180419921875,465.7679138183594,9153069
2010-11-18,519.97119140625,519.97119140625,502.2392578125,511.62530517578125,466.8753662109375,10511488
2010-11-19,513.135986328125,513.135986328125,488.9155578613281,493.4476013183594,450.2875671386719,11457417
2010-11-22,497.03857421875,503.4527587890625,493.91815185546875,501.37249755859375,457.519287109375,8748538
2010-11-23,497.6081848144531,497.7815246582031,482.92236328125,493.12567138671875,449.9937744140625,15282026
2010-11-24,494.8096923828125,504.1214294433594,488.3955078125,493.3485412597656,450.19720458984375,9093326
2010-11-25,496.2956237792969,496.7909240722656,481.9317626953125,485.1512451171875,442.7167663574219,13435553
2010-11-26,487.87542724609375,490.5500793457031,474.6507873535156,476.6567687988281,434.96539306640625,14140061
2010-11-29,480.1982116699219,496.51849365234375,476.6815490722656,494.51251220703125,451.25933837890625,10803294
2010-11-30,495.2059326171875,499.6141662597656,485.9437255859375,488.172607421875,445.473876953125,14068208
2010-12-01,487.87542724609375,494.0172119140625,486.9095764160156,489.7575988769531,446.9202880859375,8642428
2010-12-02,494.8096923828125,501.96685791015625,492.8532409667969,500.8276672363281,457.0220947265625,11460952
2010-12-03,502.2392578125,507.19232177734375,494.31439208984375,498.227294921875,454.649169921875,9064443
2010-12-06,503.15557861328125,510.1641540527344,501.74395751953125,505.285400390625,461.0898742675781,8210201
2010-12-07,505.2110900878906,514.9686279296875,505.2110900878906,510.53564453125,465.8809509277344,10336661
2010-12-08,507.6380920410156,509.0497131347656,500.8276672363281,505.4835205078125,461.27069091796875,7844267
2010-12-09,507.4647521972656,512.0711059570312,484.77978515625,487.6277770996094,444.976806640625,14637013
2010-12-10,488.7669677734375,510.1641540527344,485.07696533203125,507.1427917480469,462.7848815917969,12243268
2010-12-13,507.21710205078125,518.0890502929688,500.258056640625,515.9840087890625,470.852783203125,7769099
2010-12-14,516.6031494140625,525.0233154296875,516.1077880859375,522.6705932617188,476.9544982910156,9267439
2010-12-15,522.0514526367188,527.0045166015625,513.135986328125,522.001953125,476.3443298339844,9892722
2010-12-16,523.8840942382812,525.0233154296875,515.1419677734375,523.4630737304688,477.6776428222656,7167456
2010-12-20,517.59375,528.9857177734375,517.3956298828125,523.41357421875,477.63250732421875,7318510
2010-12-21,524.9737548828125,532.4033203125,524.156494140625,531.5365600585938,485.0450439453125,7425418
2010-12-22,531.3632202148438,532.452880859375,519.2529907226562,523.0668334960938,477.31610107421875,6983480
2010-12-23,523.9336547851562,527.3512573242188,520.3179321289062,524.7261352539062,478.8302917480469,6733253
2010-12-24,521.55615234375,527.252197265625,520.0702514648438,524.8746948242188,478.9658203125,4362556
2010-12-27,524.1812744140625,529.3819580078125,520.6398315429688,522.6705932617188,476.9544982910156,2668414
2010-12-28,523.190673828125,524.8746948242188,516.2316284179688,519.0300903320312,473.6324768066406,4087665
2010-12-29,519.2282104492188,522.5467529296875,518.2376098632812,519.3768310546875,473.9488220214844,5161649
2010-12-30,521.2589721679688,522.9182739257812,518.2128295898438,520.6646118164062,475.1239929199219,6720247
2010-12-31,524.0574340820312,528.2427978515625,521.6552124023438,524.37939453125,478.5138854980469,4602737
2011-01-03,527.4998168945312,528.2427978515625,521.3580322265625,522.8439331054688,477.1126708984375,4804792
2011-01-04,525.0233154296875,534.8798828125,523.6859741210938,533.4930419921875,486.83038330078125,10163093
2011-01-05,534.9293823242188,539.8824462890625,529.9763793945312,532.84912109375,486.2427978515625,11972802
2011-01-06,533.9387817382812,540.5758666992188,532.22998046875,537.703125,490.6722412109375,10043704
2011-01-07,535.5733032226562,538.7680053710938,524.03271484375,527.6979370117188,481.5420837402344,8249359
2011-01-10,527.6979370117188,530.19921875,505.80548095703125,511.8729553222656,467.1012878417969,8527785
2011-01-11,515.1171875,519.4263305664062,494.611572265625,502.1154479980469,458.1972351074219,9759380
2011-01-12,505.5330505371094,512.962646484375,496.7909240722656,510.5603942871094,465.903564453125,10704489
2011-01-13,510.1641540527344,514.6961669921875,500.8028869628906,502.9079284667969,458.9204406738281,11231253
2011-01-14,502.2640380859375,510.0650939941406,494.31439208984375,496.0479736328125,452.6605224609375,8820096
2011-01-17,496.7909240722656,499.2674560546875,491.3673400878906,494.2648620605469,451.0333557128906,6482466
2011-01-18,497.7072448730469,499.2674560546875,490.3519592285156,492.7541809082031,449.6548156738281,6863207
2011-01-19,495.10687255859375,497.7815246582031,482.92236328125,485.47320556640625,443.0106506347656,10841350
2011-01-20,484.2101745605469,484.2101745605469,472.79339599609375,480.3715515136719,438.3551940917969,19079928
2011-01-21,482.92236328125,491.5902099609375,481.9317626953125,488.7669677734375,446.0163269042969,9012481
2011-01-24,492.8780212402344,493.2742614746094,477.5235595703125,481.23834228515625,439.146240234375,10265008
2011-01-25,483.9625244140625,487.8506774902344,473.6354064941406,474.7498474121094,433.2252197265625,9380240
2011-01-27,478.4646301269531,479.1580505371094,465.5867004394531,466.9240417480469,426.0838928222656,12970523
2011-01-28,468.063232421875,468.5090026855469,446.7651062011719,452.2134704589844,412.6600036621094,15624401
2011-01-31,450.157958984375,460.0640563964844,447.3099365234375,455.3338928222656,415.50750732421875,11690921
2011-02-01,458.2066650390625,459.49444580078125,440.103271484375,443.5456237792969,404.75030517578125,17490324
2011-02-02,450.7275390625,459.593505859375,449.3902282714844,456.3244934082031,416.41143798828125,13136923
2011-02-03,459.6430358886719,469.3014831542969,453.2040710449219,467.5184020996094,426.6263122558594,7867523
2011-02-04,469.251953125,469.251953125,452.2877502441406,455.68060302734375,415.8238525390625,9560127
2011-02-07,458.50384521484375,464.9923400878906,452.9068908691406,460.1631164550781,419.91436767578125,6731599
2011-02-08,463.4568786621094,463.4568786621094,451.3466796875,453.3279113769531,413.67694091796875,9084777
2011-02-09,449.93505859375,464.1998596191406,447.5823669433594,452.85736083984375,413.24755859375,17642226
2011-02-10,451.9658203125,456.07684326171875,438.39447021484375,445.60113525390625,406.6260681152344,13082506
2011-02-11,445.7497253417969,453.2040710449219,439.8556213378906,450.7027893066406,411.2814636230469,9235695
2011-02-14,448.7958679199219,454.8138122558594,442.8522033691406,453.1050109863281,413.4735412597656,13912350
2011-02-15,452.9068908691406,467.96417236328125,451.3714599609375,466.4287109375,425.6319274902344,12583448
2011-02-16,464.74468994140625,470.9360046386719,464.6456298828125,467.6422119140625,426.7392272949219,5095674
2011-02-17,469.474853515625,473.2391662597656,463.72930908203125,472.4962158203125,431.168701171875,6503194
2011-02-18,473.5363464355469,476.9787292480469,461.624267578125,463.3825988769531,422.8522033691406,7267671
2011-02-21,463.6549987792969,475.9385681152344,462.71392822265625,473.6849365234375,432.2534484863281,11828176
2011-02-22,491.3425598144531,499.96087646484375,485.0274353027344,487.8011474609375,445.1349182128906,41037923
2011-02-23,488.56884765625,496.4442138671875,487.87542724609375,493.1504211425781,450.0163269042969,14391641
